3101023,T21(4),"Waist, Ring",2211256
1201033,T20(2) + T21(2),"Chest, Soul",1830638
2202032,T20(2) + T21(2),"Soul, Ring",1906895
2103022,T20(2) + T21(2),"Shoulder, Waist",1824297
1101011,T20(2) + T21(4),"Waist, Soul",1624516
3102032,T20(2) + T21(2),"Head, Crucible",1925665
2303011,T19(2) + T20(2) + T21(2),"Waist, Ring",1536416
1101012,T21(4),"Chest, Soul",2039855
1101013,T21(4),"Shoulder, Soul",2058634
1103013,T20(2) + T21(2),"Head, Soul",1750288
3202031,T20(2) + T21(2),"Waist, Crucible",1962922
1102032,T21(4),"Ring, Sephuz",2122043
1102021,T21(4),"Head, Soul",2050419
2202012,T21(4),"Head, Sephuz",2130774
1303032,T21(4),"Sephuz, Crucible",1740448
1101031,T20(2) + T21(2),"Sindorei, Waist",1556111
2202012,T20(4) + T21(2),"Sindorei, Waist",2048995
1301011,T20(2) + T21(4),"Waist, Crucible",1590925
1203032,T20(2) + T21(4),"Ring, Sephuz",2017755
1203032,T19(2) + T20(2) + T21(2),"Sindorei, Ring",1834451
2101013,T19(2) + T20(2) + T21(2),"Soul, Sephuz",1748242
1202012,T20(2) + T21(2),"Shoulder, Waist",2104128
1103031,T20(2) + T21(2),"Head, Sephuz",1689652
2202033,T19(2) + T20(2) + T21(2),"Sindorei, Sephuz",2005290
1101011,T19(2) + T20(2) + T21(2),"Sindorei, Waist",1556200
1103021,T20(2) + T21(2),"Sephuz, Crucible",1742306
2201033,T20(2) + T21(2),"Shoulder, Chest",2021762
1101033,T20(4) + T21(2),"Sindorei, Soul",1739666
1201022,T20(2) + T21(4),"Waist, Soul",1985523
1101011,T21(4),"Head, Shoulder",2021323
1102012,T21(4),"Soul, Crucible",2054033
2101011,T20(2) + T21(4),"Waist, Sephuz",1749327
3301012,T20(2) + T21(2),"Soul, Ring",1616564
1202012,T20(2) + T21(2),"Shoulder, Sephuz",2109442
2102033,T21(4),"Head, Waist",2220981
1101031,T20(2) + T21(2),"Sindorei, Sephuz",1562163
2202012,T20(4) + T21(2),"Sindorei, Sephuz",2049073
2101023,T19(2) + T20(2) + T21(2),"Soul, Crucible",1769099
2103031,T20(2) + T21(4),"Sindorei, Ring",1803069
1301032,T20(4) + T21(2),"Waist, Sephuz",1567848
2102012,T21(4),"Shoulder, Soul",2032823
2201031,T20(4) + T21(2),"Sephuz, Crucible",1839082
1102033,T20(4) + T21(2),"Waist, Crucible",2052499
1103021,T21(4),"Waist, Soul",1911020
