1310011,T20(2) + T21(2),"Head, Boots",1902926
1110013,T19(2) + T21(4),"Vigor, KJBW",1720023
3310013,T20(2) + T21(4),"Cinidaria, Crucible",1734703
1110011,T20(4) + T21(2),"Cinidaria, Boots",1815053
2310012,T21(4),"Bracers, Crucible",1833113
1130013,T20(2) + T21(4),"Insignia, Crucible",1841450
3110011,T21(4),"Insignia, Crucible",1812049
1110011,T21(4),"Boots, Insignia",2017662
2310011,T20(2) + T21(4),"Insignia, KJBW",1925981
1120013,T19(2) + T20(2) + T21(2),"Boots, Vigor",1650068
2110013,T20(4) + T21(2),"Cinidaria, KJBW",1686569
2220013,T20(2) + T21(2),"Mantle, Boots",1806526
1110013,T19(2) + T20(2) + T21(2),"Cinidaria, Crucible",1674602
1210013,T20(4) + T21(2),"Cinidaria, Insignia",1752419
1230013,T20(2) + T21(2),"Head, Cinidaria",1829830
1130013,T19(2) + T20(2) + T21(2),"Crucible, KJBW",1643954
1230012,T19(2) + T20(2) + T21(2),"Crucible, KJBW",1645033
1210011,T21(4),"Vigor, Crucible",1914839
1110011,T19(2) + T20(2) + T21(2),"Cinidaria, Boots",1790694
2320012,T20(2) + T21(4),"Insignia, Vigor",1772482
1120011,T21(4),"Crucible, KJBW",1890588
1110011,T20(4) + T21(2),"Bracers, Insignia",1810789
1210011,T21(4),"Mantle, KJBW",2000590
1110011,T19(2) + T20(2) + T21(2),"Cinidaria, Bracers",1790896
1230011,T21(4),"Boots, Insignia",2055238
1110011,T20(4) + T21(2),"Vigor, Crucible",1695568
1110011,T20(4) + T21(2),"Boots, Vigor",1762191
1210011,T19(2) + T20(2) + T21(2),"Boots, Insignia",1799656
1110013,T21(4),"KJBW, Cloak",1839245
2120013,T20(4) + T21(2),"Cinidaria, Insignia",1677171
3330011,T20(2) + T21(2),"KJBW, Cloak",1661625
2110013,T19(2) + T20(2) + T21(2),"Vigor, KJBW",1616784
1110011,T20(4) + T21(2),"Cinidaria, Bracers",1821390
3320011,T19(2) + T21(4),"Insignia, Crucible",1697606
1110011,T19(2) + T20(2) + T21(2),"Bracers, Insignia",1777170
1110012,T20(2) + T21(2),"Cinidaria, Vigor",1706761
2220013,T21(4),"Cinidaria, Crucible",1836525
1210013,T20(2) + T21(2),"Head, Crucible",1800677
2230011,T20(2) + T21(2),"Bracers, KJBW",1834615
1110011,T19(2) + T20(2) + T21(2),"Vigor, Crucible",1679845
1210013,T20(2) + T21(4),"Crucible, KJBW",1837628
3130011,T21(4),"Boots, Crucible",1843604
3120011,T19(2) + T20(2) + T21(2),"Boots, Insignia",1642672
1120013,T20(2) + T21(2),"Crucible, KJBW",1697697
1120011,T19(2) + T20(2) + T21(2),"Cinidaria, Vigor",1693339
2220012,T21(4),"Cinidaria, KJBW",1813933
2330011,T19(2) + T20(2) + T21(2),"Boots, KJBW",1754335
1110011,T19(2) + T20(2) + T21(2),"Boots, Vigor",1742869
