1011011,T19(2) + T20(2) + T21H(2),"Waist, Shard",1498208
3023031,T20(2) + T21H(2),"Waist, Sephuz",1528472
1011011,T19(2) + T20(2) + T21H(2),"Shard, KJBW",1420637
2033033,T21H(4),"Head, Soul",1506167
3021022,T20(4) + T21H(2),"Waist, Soul",1590425
2023021,T20(2) + T21H(2),"Soul, Shard",1533644
2033023,T20(2) + T21H(4),"Shard, KJBW",1528909
1032012,T20(2) + T21H(2),"Shoulder, Hands",1561196
1012011,T20(2) + T21H(4),"Wrists, Sephuz",1757821
1023011,T20(2) + T21H(4),"Soul, KJBW",1581866
1011021,T21H(4),"Shoulder, Sephuz",1584106
1011021,T19(2) + T21H(4),"Soul, Shard",1418509
1021022,T21H(4),"Hands, Soul",1590909
1012031,T20(2) + T21H(2),"Soul, KJBW",1443882
1011011,T20(2) + T21H(4),"Wrists, Waist",1695587
1012013,T20(2) + T21H(2),"Shard, Crucible",1566645
1011011,T19(2) + T20(2) + T21H(2),"Waist, KJBW",1456741
2013032,T20(4) + T21H(2),"Wrists, KJBW",1598845
2011023,T21H(4),"Waist, Hands",1599438
1012023,T20(2) + T21H(2),"Shard, KJBW",1569216
3013013,T20(2) + T21H(2),"Shard, KJBW",1505305
1011011,T19(2) + T20(2) + T21H(2),"Wrists, Waist",1607544
1022021,T20(2) + T21H(4),"Waist, Soul",1639605
1033031,T20(2) + T21H(2),"Shoulder, Waist",1570313
2013022,T20(2) + T21H(2),"Sephuz, KJBW",1472177
2033013,T19(2) + T21H(4),"Waist, Crucible",1532235
1012013,T19(2) + T20(2) + T21H(2),"Shard, Crucible",1556693
1011013,T20(2) + T21H(2),"Wrists, Shard",1677149
1013031,T20(2) + T21H(2),"Head, KJBW",1440936
2021033,T21H(4),"Head, Waist",1605946
1013012,T20(2) + T21H(2),"Crucible, KJBW",1463664
1022021,T20(4) + T21H(2),"Shard, Sephuz",1609713
1011011,T19(2) + T20(2) + T21H(2),"Wrists, KJBW",1546530
1011011,T19(2) + T21H(4),"Soul, Sephuz",1449460
2012021,T20(4) + T21H(2),"Crucible, KJBW",1535418
1011012,T21H(4),"Head, Soul",1556588
1021033,T20(2) + T21H(2),"Soul, KJBW",1498266
2022022,T19(2) + T21H(4),"Shard, Sephuz",1585369
1012022,T19(2) + T21H(4),"Crucible, KJBW",1527966
1011012,T21H(4),"Waist, Soul",1576624
1013013,T20(4) + T21H(2),"Wrists, Waist",1713899
1012033,T19(2) + T20(2) + T21H(2),"Waist, Soul",1509276
1012011,T20(4) + T21H(2),"Wrists, Soul",1702815
1023012,T21H(4),"Wrists, Shard",1724946
1011021,T20(2) + T21H(2),"Waist, Sephuz",1521909
1011011,T19(2) + T20(2) + T21H(2),"Wrists, Shard",1634564
1033033,T21H(4),"Head, Waist",1556312
1031032,T19(2) + T20(2) + T21H(2),"Waist, Crucible",1482141
2022033,T20(4) + T21H(2),"Soul, Shard",1559461
2022021,T20(2) + T21H(2),"Hands, Shard",1586195
1022013,T21H(4),"Waist, Hands",1670152
2033023,T20(2) + T21H(4),"Wrists, Shard",1726418
2012021,T19(2) + T20(2) + T21H(2),"Shard, Crucible",1519015
1012013,T20(2) + T21H(2),"Shoulder, Sephuz",1585885
2031032,T19(2) + T20(2) + T21H(2),"Soul, Sephuz",1435722
1021022,T20(4) + T21H(2),"Soul, KJBW",1522585
1032032,T21H(4),"Hands, Crucible",1573571
1013023,T20(2) + T21H(2),"Shard, KJBW",1535222
2031021,T20(2) + T21H(2),"Head, Soul",1494101
2023013,T19(2) + T20(2) + T21H(2),"Waist, Sephuz",1492861
1013033,T20(2) + T21H(2),"Soul, KJBW",1478080
1011011,T19(2) + T20(2) + T21H(2),"Shard, Sephuz",1379131
1012022,T20(4) + T21H(2),"Sephuz, Crucible",1582193
1033032,T21H(4),"Hands, KJBW",1487623
3013012,T20(4) + T21H(2),"Sephuz, Crucible",1509877
2033023,T20(2) + T21H(2),"Shoulder, Crucible",1547779
2032011,T21H(4),"Shard, Crucible",1554991
3013031,T19(2) + T20(2) + T21H(2),"Shard, Crucible",1483069
3031013,T20(2) + T21H(2),"Soul, KJBW",1478765
1011033,T19(2) + T20(2) + T21H(2),"Waist, Soul",1519026
1011011,T21H(4),"Hands, Soul",1505500
1023012,T21H(4),"Shard, Sephuz",1571912
1033033,T20(4) + T21H(2),"Wrists, Sephuz",1680711
2023013,T20(2) + T21H(2),"Soul, Shard",1540189
2023021,T19(2) + T21H(4),"Shard, KJBW",1546245
1032033,T21H(4),"Soul, Crucible",1496825
1011023,T20(2) + T21H(2),"Head, Waist",1584117
1021012,T20(2) + T21H(2),"Hands, Soul",1501171
1011011,T20(2) + T21H(2),"Waist, Crucible",1524985
1033011,T20(4) + T21H(2),"Soul, KJBW",1502833
1011013,T20(4) + T21H(2),"Crucible, KJBW",1499017
2031031,T20(2) + T21H(2),"Head, Wrists",1613031
1012031,T19(2) + T21H(4),"Shard, KJBW",1544613
1012012,T20(2) + T21H(2),"Sephuz, KJBW",1494198
2023012,T20(2) + T21H(2),"Sephuz, Crucible",1474807
2023023,T20(4) + T21H(2),"Wrists, KJBW",1674554
1023031,T19(2) + T21H(4),"Sephuz, Crucible",1531415
1032012,T19(2) + T21H(4),"Sephuz, KJBW",1477629
2021011,T21H(4),"Shoulder, Crucible",1605147
1011021,T19(2) + T21H(4),"Soul, Sephuz",1467874
1013011,T19(2) + T20(2) + T21H(2),"Soul, Shard",1462354
1011012,T20(2) + T21H(2),"Shoulder, Hands",1527072
1013013,T20(2) + T21H(2),"Shard, Crucible",1540945
2031013,T21H(4),"Sephuz, Crucible",1500169
1012011,T21H(4),"Hands, KJBW",1537199
1023012,T20(4) + T21H(2),"Wrists, Crucible",1655128
2023013,T20(2) + T21H(2),"Waist, Crucible",1548865
3011031,T21H(4),"Head, Sephuz",1520869
1031031,T20(2) + T21H(4),"Sephuz, KJBW",1469559
1021033,T20(4) + T21H(2),"Wrists, Waist",1717212
1032031,T21H(4),"Head, Shard",1491382
1023011,T20(4) + T21H(2),"Waist, Shard",1618547
3013021,T21H(4),"Hands, KJBW",1525367
1012013,T20(2) + T21H(2),"Head, Shoulder",1576642
1012031,T20(2) + T21H(2),"Shoulder, KJBW",1541977
1011011,T19(2) + T20(2) + T21H(2),"Waist, Sephuz",1472950
1011011,T20(2) + T21H(2),"Head, Sephuz",1481432
1032011,T20(2) + T21H(4),"Wrists, Shard",1827239
1023032,T20(2) + T21H(2),"Hands, Sephuz",1478351
1023021,T19(2) + T21H(4),"Sephuz, KJBW",1512861
1011022,T19(2) + T21H(4),"Shard, Crucible",1567365
2032033,T20(2) + T21H(2),"Head, Sephuz",1492852
3011012,T19(2) + T20(2) + T21H(2),"Wrists, Waist",1574907
3031031,T19(2) + T20(2) + T21H(2),"Crucible, KJBW",1390582
3011031,T20(2) + T21H(2),"Waist, Crucible",1520890
2012021,T20(2) + T21H(2),"Head, Waist",1565792
1011011,T20(4) + T21H(2),"Shard, Sephuz",1426277
1011033,T19(2) + T20(2) + T21H(2),"Soul, KJBW",1457156
1031012,T20(2) + T21H(2),"Waist, Hands",1517305
1013021,T20(2) + T21H(4),"Waist, KJBW",1561293
3012033,T20(2) + T21H(2),"Head, Shoulder",1589891
3032011,T21H(4),"Head, Waist",1609611
1022012,T20(4) + T21H(2),"Waist, Shard",1642398
1011011,T19(2) + T20(2) + T21H(2),"Waist, Soul",1505809
