2001211,T20(4) + T21(2),"Boots, KJBW",1920952
3003113,T20(2) + T21(4),"Prydaz, Soul",1977662
3001312,T21(4),"Belt, Boots",2104766
1003113,T20(2) + T21(4),"Boots, KJBW",1829947
1001113,T20(2) + T21(4),"Sephuz, KJBW",1911415
1002311,T19(2) + T20(2) + T21(2),"Sephuz, Soul",1940394
3003333,T19(2) + T20(2) + T21(2),"Sephuz, EotN",1970562
1001221,T19(2) + T21(4),"Sephuz, EotN",1933392
1003222,T21(4),"Sephuz, Crucible",1869790
3003323,T19(2) + T21(4),"Prydaz, EotN",2021451
2001332,T19(2) + T20(2) + T21(2),"Belt, KJBW",1920017
3002222,T20(2) + T21(2),"Head, Soul",1948985
1001223,T20(4) + T21(2),"Belt, EotN",1884369
3001131,T19(2) + T21(4),"Boots, KJBW",2027572
1003313,T20(2) + T21(2),"Hands, Boots",1989263
1001332,T20(4) + T21(2),"Soul, Crucible",1900762
1002231,T20(2) + T21(4),"Prydaz, Crucible",1946636
2003231,T19(2) + T21(4),"Prydaz, Belt",1933316
1001111,T20(2) + T21(2),"EotN, Crucible",1831592
3003313,T20(2) + T21(4),"Prydaz, Crucible",2032566
3003121,T21(4),"Head, Shoulder",1941252
1003323,T21(4),"Hands, Shoulder",2088255
2001333,T19(2) + T20(2) + T21(2),"EotN, KJBW",1967737
1001213,T20(2) + T21(4),"Boots, Soul",2063983
1001133,T21(4),"Hands, Crucible",2145759
1001121,T20(2) + T21(2),"Head, Hands",2000628
2002213,T19(2) + T21(4),"Sephuz, Crucible",1955040
1003121,T20(2) + T21(2),"Boots, Soul",1900697
1001111,T19(2) + T21(4),"Belt, KJBW",1855171
2002133,T20(2) + T21(4),"Prydaz, Soul",1887149
1002312,T21(4),"Prydaz, Boots",1991396
1002131,T20(2) + T21(4),"EotN, KJBW",1895658
1002112,T20(4) + T21(2),"Sephuz, EotN",1855939
1001312,T21(4),"Prydaz, Hands",2067459
2002331,T21(4),"Hands, Boots",2189605
2001322,T20(2) + T21(2),"Prydaz, KJBW",1881883
