3310021,T20(2) + T21(2),"Boots, Crucible",1655423
1120011,T19(2) + T20(2) + T21(2),"Insignia, KJBW",1709130
1110011,T20(4) + T21(2),"Cinidaria, Boots",1892705
1110011,T21(4),"Boots, Insignia",2051835
2310011,T20(2) + T21(4),"Insignia, KJBW",1859456
3110011,T21(4),"Insignia, Crucible",1787583
1210011,T21(4),"Vigor, Crucible",1994586
1110011,T19(2) + T20(2) + T21(2),"Cinidaria, Boots",1843062
3220021,T21(4),"Head, Cloak",1788803
1110021,T21(4),"Cinidaria, KJBW",1984510
3310011,T19(2) + T21(4),"Crucible, KJBW",1665986
2330011,T19(2) + T21(4),"Boots, Crucible",1889819
1220011,T21(4),"Insignia, Crucible",1960925
1120011,T21(4),"Crucible, KJBW",1975809
1110011,T20(4) + T21(2),"Bracers, Insignia",1870510
1210011,T21(4),"Mantle, KJBW",2102252
1330011,T20(2) + T21(4),"Cinidaria, KJBW",2046243
1110021,T19(2) + T21(4),"Bracers, Crucible",1901601
1110011,T19(2) + T20(2) + T21(2),"Cinidaria, Bracers",1893560
1110011,T20(4) + T21(2),"Vigor, Crucible",1769085
1230011,T21(4),"Boots, Insignia",2107546
2120021,T20(2) + T21(4),"Boots, Bracers",1942163
2120011,T20(2) + T21(2),"Boots, Crucible",1794043
1130011,T20(2) + T21(4),"Cinidaria, Insignia",2012670
1110011,T20(4) + T21(2),"Boots, Vigor",1843550
3130021,T20(2) + T21(4),"Boots, KJBW",1810404
1210011,T19(2) + T20(2) + T21(2),"Boots, Insignia",1795627
2230021,T20(2) + T21(2),"Crucible, Cloak",1780231
3120011,T21(4),"Mantle, KJBW",1826201
1310011,T20(2) + T21(2),"Head, Bracers",2042058
1110021,T20(2) + T21(4),"Cinidaria, Vigor",1951107
1110011,T20(4) + T21(2),"Cinidaria, Bracers",1943614
1210021,T21(4),"Head, Insignia",2011976
1320021,T19(2) + T21(4),"Cinidaria, KJBW",1823299
3320011,T19(2) + T21(4),"Insignia, Crucible",1628935
1110011,T19(2) + T20(2) + T21(2),"Bracers, Insignia",1822783
2310021,T19(2) + T20(2) + T21(2),"Boots, Vigor",1649312
2230011,T20(2) + T21(2),"Bracers, KJBW",1910388
1110011,T19(2) + T20(2) + T21(2),"Vigor, Crucible",1736715
1110011,T19(2) + T20(2) + T21(2),"Boots, Vigor",1803465
2330011,T19(2) + T20(2) + T21(2),"Boots, KJBW",1766282
1120011,T19(2) + T20(2) + T21(2),"Cinidaria, Vigor",1743903
2230021,T21(4),"Cinidaria, Vigor",1848918
2130011,T20(4) + T21(2),"Boots, KJBW",1825446
2310021,T19(2) + T20(2) + T21(2),"Vigor, Crucible",1592033
2310021,T20(4) + T21(2),"Bracers, Insignia",1709771
1110021,T20(4) + T21(2),"Boots, Bracers",1885065
1320011,T20(2) + T21(2),"Head, Mantle",1965532
1110021,T21(4),"Insignia, Vigor",1904082
1230021,T20(2) + T21(2),"Head, KJBW",1924846
3330021,T20(4) + T21(2),"Boots, KJBW",1661772
1220011,T20(2) + T21(2),"Mantle, Vigor",1886512
2330011,T21(4),"Mantle, Bracers",2096848
2110011,T19(2) + T20(2) + T21(2),"Vigor, KJBW",1654570
1110011,T20(4) + T21(2),"Cinidaria, Insignia",1808246
1130021,T19(2) + T21(4),"Cinidaria, Vigor",1803897
1130011,T20(4) + T21(2),"Cinidaria, Bracers",1964466
1110021,T20(2) + T21(2),"Bracers, Crucible",1891993
3230011,T20(4) + T21(2),"Crucible, KJBW",1712542
1110011,T19(2) + T20(2) + T21(2),"Cinidaria, Insignia",1768191
1220021,T20(2) + T21(4),"Boots, KJBW",1972006
3210021,T20(2) + T21(2),"Mantle, Vigor",1656862
3130021,T20(4) + T21(2),"Boots, Crucible",1659804
1120011,T20(4) + T21(2),"Bracers, Insignia",1837325
1320021,T20(4) + T21(2),"Vigor, KJBW",1718356
2210011,T20(4) + T21(2),"Insignia, Vigor",1700701
1310011,T20(2) + T21(2),"Vigor, KJBW",1861106
1120021,T20(2) + T21(2),"Mantle, Cinidaria",1827286
1320021,T20(2) + T21(2),"Mantle, Insignia",1763941
1230021,T19(2) + T21(4),"Bracers, Vigor",1868181
1110021,T21(4),"Bracers, KJBW",2025967
1110011,T20(4) + T21(2),"Cinidaria, Vigor",1818655
3220021,T21(4),"Cinidaria, Insignia",1741944
1110011,T19(2) + T20(2) + T21(2),"Cinidaria, Vigor",1775167
3320011,T20(4) + T21(2),"Cinidaria, KJBW",1651628
2330021,T20(4) + T21(2),"Cinidaria, Boots",1796737
1110021,T20(2) + T21(4),"Cinidaria, Bracers",2069836
1110011,T20(4) + T21(2),"Boots, Insignia",1821659
1110021,T20(2) + T21(2),"Head, Cloak",1883677
1110021,T20(2) + T21(4),"Cinidaria, Insignia",1934653
1110011,T20(4) + T21(2),"Boots, Bracers",1952622
