3002321,T20(2) + T21H(4),"Boots, KJBW",1911773
2001111,T19(2) + T21H(4),"Boots, Sephuz",1853375
1001231,T21H(4),"Belt, Boots",2003711
2002312,T20(4) + T21H(2),"Boots, Soul",1939934
3002231,T20(2) + T21H(2),"Prydaz, Crucible",1863192
1002112,T19(2) + T20(2) + T21H(2),"Sephuz, KJBW",1684476
3003213,T21H(4),"EotN, KJBW",1884242
1001132,T19(2) + T21H(4),"Sephuz, Crucible",1822951
2001213,T19(2) + T21H(4),"Soul, KJBW",1880436
2002122,T20(4) + T21H(2),"EotN, Soul",1824664
3001222,T19(2) + T21H(4),"Boots, Soul",1967285
1001111,T19(2) + T20(2) + T21H(2),"Prydaz, Belt",1705984
2001211,T20(2) + T21H(2),"Head, Crucible",1860951
3001233,T20(2) + T21H(2),"Prydaz, Shoulder",1923001
1003121,T19(2) + T21H(4),"EotN, KJBW",1712797
2001123,T19(2) + T21H(4),"Soul, KJBW",1873927
2002112,T21H(4),"Hands, EotN",1906094
1002211,T19(2) + T21H(4),"Belt, KJBW",1764195
1001113,T21H(4),"Sephuz, EotN",1894710
1001323,T20(4) + T21H(2),"Prydaz, EotN",1884682
1001111,T19(2) + T20(2) + T21H(2),"Prydaz, Boots",1735262
3001213,T21H(4),"Boots, Crucible",1997504
3001123,T20(2) + T21H(2),"Head, EotN",1860459
1003212,T20(2) + T21H(4),"Boots, KJBW",1743403
2001221,T20(2) + T21H(4),"Boots, Sephuz",1964802
2002312,T20(4) + T21H(2),"Belt, Sephuz",1911005
1001111,T19(2) + T20(2) + T21H(2),"Prydaz, Soul",1773516
3002331,T21H(4),"Belt, Boots",2077468
3001111,T20(2) + T21H(2),"Shoulder, Boots",1925951
1002311,T20(4) + T21H(2),"Sephuz, Crucible",1902860
1001112,T21H(4),"Prydaz, Shoulder",1822861
2003121,T20(2) + T21H(2),"EotN, Soul",1815270
1003111,T20(4) + T21H(2),"Prydaz, Crucible",1748442
1001222,T20(2) + T21H(2),"Belt, Boots",1817466
1002322,T20(2) + T21H(2),"Boots, Crucible",1873841
1002121,T21H(4),"Boots, EotN",1836907
2003212,T20(2) + T21H(4),"Prydaz, KJBW",1714379
3001131,T20(2) + T21H(4),"Prydaz, Soul",1814492
1002321,T19(2) + T20(2) + T21H(2),"Boots, EotN",1851112
1001121,T19(2) + T21H(4),"Prydaz, EotN",1779822
1001223,T20(2) + T21H(2),"Prydaz, Crucible",1802992
1001132,T20(4) + T21H(2),"Prydaz, KJBW",1775066
2001232,T21H(4),"Shoulder, KJBW",1908555
3001232,T21H(4),"Prydaz, Belt",1946105
1001333,T20(4) + T21H(2),"Prydaz, Crucible",1936972
2002233,T20(2) + T21H(2),"Head, KJBW",1864888
1001223,T19(2) + T21H(4),"Sephuz, EotN",1847560
1001111,T19(2) + T20(2) + T21H(2),"Prydaz, Sephuz",1718838
2001132,T20(2) + T21H(2),"Head, Hands",1923992
1001233,T19(2) + T21H(4),"Belt, KJBW",1878816
1001122,T21H(4),"Belt, Crucible",1806336
1001113,T20(2) + T21H(2),"Shoulder, KJBW",1763103
2001333,T19(2) + T21H(4),"Boots, KJBW",1984693
2002123,T20(2) + T21H(2),"Head, Sephuz",1832157
1001111,T19(2) + T20(2) + T21H(2),"Prydaz, EotN",1716440
1002123,T20(2) + T21H(2),"Head, Shoulder",1771256
1002111,T21H(4),"Shoulder, Soul",1924109
1001133,T20(2) + T21H(2),"Prydaz, Shoulder",1868644
1001211,T20(2) + T21H(2),"Sephuz, Crucible",1862519
1003313,T19(2) + T20(2) + T21H(2),"Prydaz, Soul",1846101
1002213,T21H(4),"Shoulder, Soul",1941995
1002132,T19(2) + T20(2) + T21H(2),"Prydaz, Belt",1778819
1001122,T19(2) + T20(2) + T21H(2),"Sephuz, EotN",1736287
2002122,T19(2) + T21H(4),"Prydaz, Belt",1746253
3003213,T21H(4),"Hands, Shoulder",1966057
1001111,T19(2) + T20(2) + T21H(2),"Crucible, KJBW",1689650
2001232,T20(2) + T21H(4),"Belt, Boots",1918964
3003111,T19(2) + T20(2) + T21H(2),"EotN, Soul",1780950
2003331,T20(2) + T21H(2),"Shoulder, EotN",1966496
1002112,T21H(4),"EotN, Soul",1867777
1002111,T21H(4),"Soul, Crucible",1876853
2003122,T19(2) + T20(2) + T21H(2),"Boots, Crucible",1724752
2002221,T19(2) + T21H(4),"Crucible, KJBW",1749029
2003131,T20(2) + T21H(2),"Hands, Shoulder",1905649
1001323,T20(4) + T21H(2),"EotN, KJBW",1877132
1001113,T20(4) + T21H(2),"Prydaz, Soul",1843351
3003331,T20(2) + T21H(4),"Crucible, KJBW",1878494
1003332,T21H(4),"Boots, Crucible",1918725
2003211,T20(4) + T21H(2),"Sephuz, EotN",1888507
1001112,T19(2) + T21H(4),"Prydaz, KJBW",1730446
3002332,T19(2) + T20(2) + T21H(2),"Belt, KJBW",1877877
1001312,T20(2) + T21H(2),"Shoulder, KJBW",1849311
2003122,T21H(4),"Shoulder, EotN",1814064
2002231,T19(2) + T20(2) + T21H(2),"Belt, Sephuz",1840976
1001122,T20(2) + T21H(2),"Head, Soul",1852595
2001131,T20(2) + T21H(2),"Prydaz, EotN",1837419
3001223,T21H(4),"Hands, Boots",2143677
1003312,T19(2) + T20(2) + T21H(2),"Belt, Soul",1851205
1003222,T20(4) + T21H(2),"Prydaz, EotN",1716745
1001233,T20(2) + T21H(4),"Prydaz, EotN",1908554
3003312,T20(4) + T21H(2),"Belt, Sephuz",1912897
1001123,T21H(4),"Prydaz, KJBW",1811822
1003213,T21H(4),"Hands, EotN",1947188
1001113,T19(2) + T20(2) + T21H(2),"EotN, Crucible",1715893
3002111,T20(2) + T21H(2),"Hands, Shoulder",1908703
1001323,T20(2) + T21H(2),"Prydaz, Head",1893545
1002122,T20(2) + T21H(2),"Soul, Crucible",1799250
2003223,T19(2) + T21H(4),"Sephuz, Crucible",1812680
1002323,T20(2) + T21H(2),"Prydaz, Boots",1866372
2002131,T19(2) + T20(2) + T21H(2),"EotN, Soul",1693075
1001133,T20(2) + T21H(4),"Belt, EotN",1938072
1001111,T19(2) + T20(2) + T21H(2),"Prydaz, Crucible",1709319
2002332,T20(4) + T21H(2),"EotN, KJBW",1909114
1001213,T20(2) + T21H(4),"Sephuz, KJBW",1860491
2001331,T21H(4),"Belt, KJBW",2001631
2002221,T19(2) + T21H(4),"Belt, Boots",1814585
1002211,T20(4) + T21H(2),"Soul, Crucible",1908392
2002213,T20(4) + T21H(2),"Crucible, KJBW",1847855
1001113,T20(2) + T21H(4),"EotN, KJBW",1788955
3003211,T19(2) + T21H(4),"Prydaz, Belt",1811947
2003221,T20(4) + T21H(2),"Prydaz, Belt",1754072
1002313,T20(2) + T21H(2),"Prydaz, Boots",1878445
3003221,T19(2) + T20(2) + T21H(2),"EotN, KJBW",1740541
1001211,T19(2) + T21H(4),"Belt, KJBW",1778210
1001212,T20(2) + T21H(2),"EotN, KJBW",1781958
3002111,T20(2) + T21H(2),"Shoulder, Sephuz",1861156
1001113,T21H(4),"Prydaz, EotN",1857947
1003233,T20(2) + T21H(2),"Shoulder, Belt",1872254
1001113,T19(2) + T21H(4),"Belt, Sephuz",1825641
2001313,T20(2) + T21H(4),"Crucible, KJBW",1910184
1002112,T19(2) + T20(2) + T21H(2),"Boots, Sephuz",1740903
3001331,T21H(4),"Hands, Shoulder",2173630
1003311,T20(2) + T21H(2),"Hands, EotN",1977715
2003111,T19(2) + T21H(4),"EotN, Crucible",1760038
1003312,T19(2) + T21H(4),"EotN, Soul",1899763
1001111,T19(2) + T20(2) + T21H(2),"Belt, Boots",1753704
1002221,T20(2) + T21H(2),"Prydaz, Soul",1849268
3002113,T20(2) + T21H(2),"Hands, Belt",1897719
1001121,T20(2) + T21H(2),"EotN, Soul",1877748
2001122,T20(2) + T21H(2),"Belt, EotN",1785204
2001322,T20(4) + T21H(2),"Prydaz, Crucible",1856363
1003313,T20(2) + T21H(4),"Soul, Crucible",1938453
1002122,T20(2) + T21H(2),"Soul, KJBW",1770820
2002132,T19(2) + T20(2) + T21H(2),"EotN, Crucible",1768685
1003311,T20(2) + T21H(2),"Head, EotN",1908706
2003223,T19(2) + T21H(4),"Sephuz, KJBW",1788124
1001213,T21H(4),"Head, Belt",1895169
1001113,T19(2) + T20(2) + T21H(2),"EotN, KJBW",1700466
