1010013,T20(2) + T21(4),"Prydaz, Belt",1864511
1020032,T21(4),"Prydaz, Belt",2061240
3010033,T19(2) + T21(4),"Belt, KJBW",1968312
1020021,T20(4) + T21(2),"Prydaz, Boots",1828240
1010011,T20(4) + T21(2),"Bracers, Crucible",1742404
3020012,T20(4) + T21(2),"Belt, KJBW",1648107
1010013,T21(4),"Prydaz, Crucible",1882582
1010023,T19(2) + T20(2) + T21(2),"Belt, Boots",1799364
3010031,T19(2) + T21(4),"Boots, Bracers",2039295
3010013,T19(2) + T21(4),"Soul, KJBW",1755471
2020033,T21(4),"Boots, KJBW",2034774
1010011,T19(2) + T20(2) + T21(2),"Belt, Bracers",1680620
1030031,T19(2) + T20(2) + T21(2),"Prydaz, Boots",1850964
1010011,T19(2) + T20(2) + T21(2),"Prydaz, Belt",1666160
1030033,T21(4),"Prydaz, Boots",2081871
1010023,T21(4),"Prydaz, Hands",1962502
1020033,T20(2) + T21(2),"Prydaz, Hands",1993594
2010031,T20(2) + T21(2),"Chest, Belt",1998481
3030033,T20(2) + T21(2),"Bracers, Soul",2008754
1010011,T21(4),"Boots, Bracers",1939407
1020021,T20(4) + T21(2),"Crucible, KJBW",1694412
1030032,T20(2) + T21(2),"Hands, Bracers",1935397
2030021,T21(4),"Chest, Cloak",2008006
2030013,T20(4) + T21(2),"Boots, Crucible",1783157
1010022,T20(2) + T21(2),"Boots, Cloak",1889550
1010012,T20(2) + T21(2),"Prydaz, Hands",1791751
1010023,T20(4) + T21(2),"Prydaz, KJBW",1807962
2010023,T19(2) + T20(2) + T21(2),"Prydaz, Boots",1818820
3020013,T21(4),"Boots, Soul",1920941
2030033,T21(4),"Belt, Crucible",2086701
1030033,T21(4),"Head, Soul",2192873
2010032,T20(2) + T21(4),"Prydaz, Boots",2077925
1010022,T19(2) + T21(4),"Prydaz, Crucible",1865186
2010021,T20(4) + T21(2),"Prydaz, Belt",1835435
3030012,T20(4) + T21(2),"Prydaz, Bracers",1790992
3020011,T20(2) + T21(2),"Prydaz, Cloak",1730045
1010011,T20(4) + T21(2),"Boots, Bracers",1805964
1010032,T19(2) + T21(4),"Soul, Crucible",1976109
3010011,T20(4) + T21(2),"Belt, KJBW",1688849
1020021,T20(2) + T21(2),"Chest, Cloak",1863178
1010011,T19(2) + T20(2) + T21(2),"Prydaz, Crucible",1655733
1010011,T19(2) + T21(4),"Boots, Bracers",1832063
1020013,T19(2) + T20(2) + T21(2),"Belt, Soul",1716083
2020011,T19(2) + T20(2) + T21(2),"Prydaz, Belt",1583705
1020032,T19(2) + T20(2) + T21(2),"Boots, KJBW",1791532
1020031,T20(4) + T21(2),"Soul, Crucible",1824680
1010013,T20(4) + T21(2),"Belt, Bracers",1865994
2030012,T19(2) + T21(4),"Prydaz, Boots",1817203
1010011,T21(4),"Prydaz, Soul",1799078
1010033,T20(2) + T21(4),"Soul, KJBW",1963143
1010011,T19(2) + T20(2) + T21(2),"Crucible, KJBW",1580348
1030013,T21(4),"Soul, Cloak",1891361
2010031,T20(2) + T21(2),"Chest, Boots",2021148
1010021,T21(4),"Boots, Crucible",1931254
2020013,T21(4),"Prydaz, Belt",1922441
1010011,T19(2) + T20(2) + T21(2),"Prydaz, Boots",1708751
1020013,T20(2) + T21(4),"Prydaz, Crucible",1792232
2010031,T21(4),"Head, Crucible",2143339
2020011,T19(2) + T21(4),"Belt, Crucible",1683246
1010011,T19(2) + T20(2) + T21(2),"Belt, Boots",1691805
1010021,T21(4),"Hands, Belt",1889795
1010011,T19(2) + T20(2) + T21(2),"Soul, Crucible",1602523
3030032,T19(2) + T20(2) + T21(2),"Belt, KJBW",1798837
1010032,T20(2) + T21(2),"Hands, Belt",1942460
2010033,T21(4),"Head, Chest",2309442
1010032,T19(2) + T21(4),"Bracers, Crucible",2005471
2010022,T21(4),"Head, Belt",2075380
2010032,T21(4),"Prydaz, Cloak",2117329
1010033,T20(2) + T21(4),"Boots, Soul",2020387
1010011,T21(4),"Chest, Soul",1874080
2010032,T19(2) + T20(2) + T21(2),"Boots, Soul",1896972
3030022,T20(2) + T21(2),"Chest, Boots",1940211
2030013,T20(2) + T21(2),"Hands, Soul",1801037
1020021,T21(4),"Hands, Cloak",1875475
1020022,T20(2) + T21(2),"Head, Belt",1901656
1010011,T21(4),"Hands, KJBW",1739505
2010021,T21(4),"Chest, Belt",2023825
1010011,T19(2) + T20(2) + T21(2),"Prydaz, Bracers",1692041
1010011,T20(2) + T21(2),"Chest, Belt",1811048
