1120022,T19(4),"Vigor, Crucible",918893
1330032,T19(4),"Head, KJBW",1002877
1310011,T19(4),"Bracers, Crucible",1047019
1110011,T19(4),"Head, Mantle",1133371
2320023,T19(4),"Cinidaria, Cloak",971160
1130033,T19(4),"Bracers, Crucible",960231
1120021,T19(4),"Insignia, KJBW",1012892
1110031,T19(4),"Head, Bracers",1113090
1210011,T19(4),"Cinidaria, Boots",1100813
1110011,T19(4),"Boots, Vigor",1058389
3210022,T19(4),"Boots, KJBW",982521
2230021,T19(4),"Insignia, Vigor",971855
1220033,T19(4),"Vigor, Crucible",897150
2220013,T19(4),"Mantle, KJBW",1072753
3110012,T19(4),"Boots, KJBW",1001714
1110023,T19(4),"Boots, Cloak",996346
2220012,T19(4),"Bracers, Insignia",1007069
1220022,T19(4),"Cinidaria, Insignia",967411
2230013,T19(4),"Head, Insignia",1068560
1120012,T19(4),"Bracers, KJBW",1042329
2210032,T19(4),"Crucible, Cloak",929323
1210013,T19(4),"Mantle, Cinidaria",1089793
1320011,T19(4),"Insignia, Crucible",1004879
1120013,T19(4),"Mantle, Bracers",1064472
2210031,T19(4),"Cinidaria, Cloak",1056876
1110011,T19(4),"Head, Cinidaria",1106515
1310022,T19(4),"Mantle, Crucible",995575
1130021,T19(4),"Vigor, KJBW",971889
2320032,T19(4),"Boots, Bracers",990959
3310033,T19(4),"Insignia, Cloak",940750
3210022,T19(4),"Bracers, Vigor",935625
1130012,T19(4),"Vigor, Cloak",943311
1210022,T19(4),"Head, KJBW",1044166
2120013,T19(4),"Mantle, Insignia",1036728
2330012,T19(4),"Cinidaria, Vigor",951189
1330022,T19(4),"Head, Vigor",956297
1310022,T19(4),"Mantle, Bracers",1044528
2210031,T19(4),"Mantle, Cloak",1071717
1110011,T19(4),"Head, Boots",1121540
2220012,T19(4),"Vigor, Cloak",964193
1110022,T19(4),"Mantle, Cinidaria",1021579
3230031,T19(4),"Vigor, Cloak",933019
1320031,T19(4),"Mantle, Bracers",1068030
1110011,T19(4),"Head, Insignia",1089959
1210013,T19(4),"Bracers, Vigor",1021945
1110011,T19(4),"Head, Cloak",1085545
3220021,T19(4),"Vigor, KJBW",948224
1130032,T19(4),"Head, Boots",1030117
1110033,T19(4),"Mantle, Boots",1055502
2120013,T19(4),"Insignia, Cloak",980167
1330023,T19(4),"Cinidaria, Boots",1024221
1110032,T19(4),"Cinidaria, Vigor",966988
1310012,T19(4),"Boots, Cloak",1006425
1110011,T19(4),"Mantle, Boots",1129313
3330033,T19(4),"Insignia, Cloak",928445
1110011,T19(4),"Head, Bracers",1110988
1130032,T19(4),"Vigor, Cloak",905025
3320021,T19(4),"Boots, Bracers",993151
3310012,T19(4),"Head, Cinidaria",1015957
2110032,T19(4),"Boots, KJBW",1026481
2120023,T19(4),"Bracers, Cloak",974274
1110021,T19(4),"Head, Bracers",1082065
2210031,T19(4),"Crucible, Cloak",999460
2110011,T19(4),"Insignia, Cloak",1040863
1110011,T19(4),"Mantle, Cinidaria",1108731
1230013,T19(4),"Bracers, Insignia",1039690
1110011,T19(4),"Head, Vigor",1065563
1310033,T19(4),"Boots, Cloak",990113
2230011,T19(4),"Cinidaria, Vigor",1012251
1230021,T19(4),"Boots, Insignia",1060259
2220022,T19(4),"KJBW, Cloak",965504
3310021,T19(4),"Insignia, KJBW",972149
1230011,T19(4),"Cinidaria, Bracers",1105739
2110032,T19(4),"Mantle, Cinidaria",1012910
1110011,T19(4),"Head, Crucible",1060036
3330021,T19(4),"Boots, Vigor",938602
1330012,T19(4),"Head, Bracers",1066187
1110011,T19(4),"Insignia, Vigor",1033642
1130033,T19(4),"Head, Vigor",952923
1230032,T19(4),"Vigor, KJBW",915571
1210013,T19(4),"Mantle, Crucible",1037022
2230033,T19(4),"Mantle, Cloak",999891
3330013,T19(4),"Cinidaria, Insignia",979309
3130022,T19(4),"KJBW, Cloak",943879
1310022,T19(4),"Insignia, Cloak",959994
1110011,T19(4),"Head, KJBW",1116619
2110032,T19(4),"Head, Insignia",1018933
1120013,T19(4),"Vigor, Cloak",962818
3210033,T19(4),"Head, Cloak",1006109
2230021,T19(4),"Insignia, KJBW",1042141
2110021,T19(4),"Cinidaria, Crucible",998747
2210023,T19(4),"Bracers, Cloak",1003784
1130013,T19(4),"Insignia, Vigor",955304
1110011,T19(4),"Boots, KJBW",1105190
1330033,T19(4),"Mantle, Bracers",1017713
1110012,T19(4),"Boots, Vigor",1010380
2230031,T19(4),"Crucible, KJBW",1012861
3110011,T19(4),"Mantle, Cinidaria",1047407
3310011,T19(4),"Cinidaria, Vigor",992075
1210023,T19(4),"Crucible, Cloak",954502
1120021,T19(4),"Boots, Insignia",1029602
1210022,T19(4),"Vigor, Crucible",945309
2110032,T19(4),"Insignia, Crucible",937193
1110011,T19(4),"Mantle, Bracers",1118258
2220023,T19(4),"Boots, Insignia",1000234
1210013,T19(4),"Head, Cloak",1062951
1310023,T19(4),"Vigor, Crucible",938186
1220023,T19(4),"Mantle, Crucible",974722
1110012,T19(4),"Mantle, Vigor",1028126
2320021,T19(4),"Head, Insignia",1043444
1110032,T19(4),"Cinidaria, Cloak",985308
2320022,T19(4),"Vigor, KJBW",942233
1110011,T19(4),"Mantle, Insignia",1090666
2130032,T19(4),"Cinidaria, Boots",1021017
2120023,T19(4),"Mantle, Vigor",989355
3320013,T19(4),"Mantle, Boots",1000578
1130032,T19(4),"Boots, Crucible",957222
1120013,T19(4),"Cinidaria, KJBW",1035979
3120021,T19(4),"Cinidaria, Crucible",941187
1210013,T19(4),"Bracers, Cloak",1031366
