1310023,T19(2) + T20(2),"Mantle, Boots",1478989
2310031,T20(4),"KJBW, Cloak",1233297
1310031,T20(4),"Mantle, Cloak",1370643
3310012,T19(2) + T20(4),"Bracers, Insignia",1343572
1320012,T20(4),"Mantle, Cinidaria",1201288
3320013,T19(2) + T20(2),"Mantle, Crucible",1221659
2330021,T20(4),"Insignia, Crucible",1310691
2310023,T20(4),"Vigor, Cloak",1360353
2330021,T20(4),"Boots, Insignia",1343704
3310033,T19(2) + T20(2),"Boots, Bracers",1345897
1310011,T19(2) + T20(4),"Boots, Bracers",1277803
1310011,T19(2) + T20(2),"Mantle, Insignia",1300588
2330012,T19(2) + T20(2),"Boots, Bracers",1197633
1330012,T19(2) + T20(2),"Insignia, Cloak",1179236
2330012,T20(4),"Cinidaria, Vigor",1086558
3330012,T20(4),"Boots, Crucible",1186977
1310031,T20(4),"Mantle, KJBW",1285839
1310012,T19(2) + T20(2),"Mantle, Crucible",1231395
1310011,T19(2) + T20(2),"Mantle, Cinidaria",1260221
2330022,T20(4),"Mantle, Cloak",1450295
1310011,T19(2) + T20(2),"Mantle, Boots",1278567
2320022,T19(2) + T20(4),"Vigor, Crucible",1334276
1320023,T20(4),"Cinidaria, Hands",1337502
1320033,T20(4),"Crucible, KJBW",1204158
2330022,T19(2) + T20(2),"Boots, Cloak",1361242
2320011,T19(2) + T20(4),"Bracers, Vigor",1215445
3310033,T19(2) + T20(2),"Mantle, Hands",1320093
1310011,T19(2) + T20(2),"Mantle, Bracers",1292806
1310012,T19(2) + T20(2),"Cinidaria, Insignia",1177302
3310022,T20(4),"Vigor, Cloak",1415374
2310032,T19(2) + T20(4),"Cinidaria, Crucible",1243921
1310011,T19(2) + T20(2),"Vigor, KJBW",1200249
2310011,T19(2) + T20(4),"Boots, Crucible",1248960
1310022,T19(2) + T20(2),"Boots, Bracers",1426157
1320011,T20(4),"Cinidaria, Insignia",1224880
3310033,T19(2) + T20(4),"Bracers, Vigor",1396051
2310031,T19(2) + T20(2),"Insignia, KJBW",1223785
3310011,T20(4),"Bracers, Crucible",1240982
1310011,T19(2) + T20(2),"Bracers, Vigor",1225909
3320031,T19(2) + T20(4),"Cinidaria, Insignia",1246652
3310022,T19(2) + T20(2),"Vigor, Cloak",1379943
1310032,T19(2) + T20(2),"Boots, Crucible",1231889
1310012,T19(2) + T20(2),"Vigor, Crucible",1171424
1330013,T19(2) + T20(2),"Mantle, Cinidaria",1245206
2320013,T19(2) + T20(2),"Insignia, Vigor",1178080
1310011,T19(2) + T20(2),"Mantle, Hands",1272202
1310023,T20(4),"Cinidaria, Crucible",1389936
3320032,T19(2) + T20(2),"Boots, Vigor",1227467
1320022,T19(2) + T20(4),"Bracers, Crucible",1415413
1320033,T20(4),"Mantle, KJBW",1269506
3310031,T19(2) + T20(2),"Cinidaria, Insignia",1226349
1310011,T19(2) + T20(2),"Cinidaria, Bracers",1224906
3310021,T20(4),"Boots, Cloak",1430498
1310032,T19(2) + T20(2),"Crucible, Cloak",1228059
1310011,T19(2) + T20(2),"Mantle, Crucible",1280636
1310022,T19(2) + T20(2),"Mantle, Boots",1477428
1310011,T19(2) + T20(2),"Mantle, Vigor",1263867
1310011,T19(2) + T20(4),"Insignia, KJBW",1291033
1310033,T20(4),"Hands, Insignia",1272533
2320032,T20(4),"Crucible, KJBW",1159147
1310013,T19(2) + T20(2),"Bracers, Insignia",1276776
1330022,T20(4),"Bracers, Hands",1414602
1320023,T19(2) + T20(2),"Cinidaria, Cloak",1343640
2330022,T19(2) + T20(4),"Vigor, KJBW",1280952
3330012,T19(2) + T20(4),"Boots, Insignia",1245050
2310021,T19(2) + T20(2),"Insignia, Crucible",1355985
2320031,T20(4),"Insignia, Crucible",1179634
1310023,T19(2) + T20(4),"Cinidaria, Bracers",1499210
1310023,T19(2) + T20(2),"Cinidaria, Insignia",1403739
1320033,T20(4),"Cinidaria, KJBW",1217212
2320012,T19(2) + T20(4),"Boots, Vigor",1199298
2320033,T19(2) + T20(2),"Mantle, Bracers",1304121
2320011,T19(2) + T20(2),"Boots, KJBW",1174246
1310022,T19(2) + T20(2),"Cinidaria, Boots",1378093
3310022,T19(2) + T20(4),"Boots, Insignia",1487148
1320032,T19(2) + T20(2),"Mantle, Insignia",1250228
2320031,T19(2) + T20(2),"Insignia, Crucible",1176193
1330012,T20(4),"Boots, Crucible",1193121
1310011,T19(2) + T20(2),"Mantle, Cloak",1321986
2310021,T20(4),"Insignia, Crucible",1361725
1320023,T19(2) + T20(2),"Insignia, Vigor",1328258
1310022,T19(2) + T20(2),"Mantle, Insignia",1469093
1310011,T19(2) + T20(4),"Vigor, KJBW",1241436
3310033,T19(2) + T20(2),"Hands, Crucible",1213671
1330032,T19(2) + T20(4),"Bracers, Insignia",1364834
2330031,T19(2) + T20(4),"Bracers, Insignia",1312478
3330031,T19(2) + T20(4),"Boots, KJBW",1267077
3330013,T20(4),"Cinidaria, Boots",1239023
1310022,T19(2) + T20(2),"Mantle, Hands",1443311
1310022,T20(4),"Mantle, Cinidaria",1469655
2310031,T19(2) + T20(2),"Mantle, Boots",1285618
2310012,T20(4),"Mantle, Bracers",1312056
1310033,T19(2) + T20(2),"Insignia, Vigor",1291762
1310011,T19(2) + T20(2),"Mantle, KJBW",1263614
3310031,T19(2) + T20(2),"Mantle, Cloak",1314813
1320022,T20(4),"Bracers, Insignia",1436087
3310023,T19(2) + T20(2),"Cinidaria, Hands",1358257
1310021,T19(2) + T20(2),"Mantle, Vigor",1407403
1320033,T20(4),"Bracers, Cloak",1285720
2330013,T19(2) + T20(2),"Hands, KJBW",1154294
1330021,T19(2) + T20(2),"Vigor, Crucible",1248769
1310011,T19(2) + T20(2),"Cinidaria, Boots",1216954
2330021,T19(2) + T20(2),"Vigor, Cloak",1253287
1310011,T19(2) + T20(2),"Vigor, Crucible",1203785
1310033,T19(2) + T20(2),"Mantle, Boots",1334192
2320033,T19(2) + T20(2),"Bracers, Insignia",1258724
3320033,T19(2) + T20(2),"Bracers, Vigor",1284424
