3130011,T20(4),"Boots, Insignia",1439166
1120032,T20(4),"Bracers, Crucible",1339653
1230033,T19(2) + T20(4),"Boots, Crucible",1371026
1310033,T20(4),"Mantle, KJBW",1424285
2130011,T20(4),"Hands, Cloak",1432199
1110011,T19(2) + T20(2),"Mantle, Insignia",1483600
2120031,T19(2) + T20(4),"Cinidaria, Crucible",1415382
1130032,T19(2) + T20(2),"Hands, KJBW",1317354
1110011,T19(2) + T20(2),"Cinidaria, Boots",1423556
1230012,T19(2) + T20(2),"Boots, Insignia",1410371
3220023,T19(2) + T20(2),"KJBW, Cloak",1312923
1120012,T20(4),"Insignia, Crucible",1408479
2220012,T19(2) + T20(4),"Bracers, Vigor",1485480
2330031,T19(2) + T20(4),"Cinidaria, Bracers",1428632
1110013,T20(4),"Mantle, Bracers",1662780
3220031,T20(4),"Insignia, Vigor",1338916
1310032,T20(4),"Bracers, KJBW",1452892
1310012,T20(4),"Cinidaria, Bracers",1538522
1210033,T20(4),"Hands, KJBW",1351938
1110031,T20(4),"Boots, Cloak",1422938
2120031,T19(2) + T20(2),"Boots, KJBW",1341103
1120033,T19(2) + T20(2),"Boots, Vigor",1284518
1110011,T19(2) + T20(2),"Mantle, Hands",1523584
2110033,T19(2) + T20(2),"Mantle, Crucible",1357259
2130033,T20(4),"Vigor, Crucible",1224622
1110021,T19(2) + T20(2),"Insignia, Cloak",1441386
1120012,T20(4),"Cinidaria, Crucible",1398084
1110011,T19(2) + T20(2),"Mantle, Cinidaria",1474352
1220022,T20(4),"Bracers, Vigor",1352946
1330031,T19(2) + T20(2),"Boots, KJBW",1300765
1110012,T20(4),"Boots, Crucible",1478777
2330012,T19(2) + T20(2),"Insignia, KJBW",1380909
1110011,T20(4),"Mantle, Boots",1523989
1130012,T19(2) + T20(2),"Crucible, KJBW",1330202
2230033,T20(4),"Hands, KJBW",1292903
1130011,T19(2) + T20(2),"Hands, Insignia",1406499
2120013,T19(2) + T20(2),"Bracers, KJBW",1393741
1110021,T19(2) + T20(4),"Boots, Insignia",1474650
1220013,T19(2) + T20(4),"Boots, Vigor",1513820
2120021,T20(4),"Cinidaria, Crucible",1365710
1120013,T19(2) + T20(4),"Boots, Bracers",1554982
1210022,T19(2) + T20(2),"Cinidaria, Crucible",1423052
1120033,T19(2) + T20(2),"Mantle, Cinidaria",1290673
2320012,T19(2) + T20(2),"Insignia, Crucible",1383170
1110032,T19(2) + T20(2),"Mantle, Cloak",1395030
1230013,T19(2) + T20(2),"Crucible, KJBW",1388351
2320011,T19(2) + T20(2),"Bracers, KJBW",1370839
1110031,T19(2) + T20(2),"Bracers, Hands",1477239
3120033,T20(4),"Hands, Crucible",1302590
2220012,T19(2) + T20(2),"Mantle, Crucible",1358993
2230023,T19(2) + T20(2),"Mantle, Hands",1362129
1210023,T19(2) + T20(2),"Boots, Vigor",1379996
1310032,T19(2) + T20(2),"Hands, Vigor",1446289
1120032,T20(4),"Mantle, Vigor",1359347
1330032,T19(2) + T20(2),"Bracers, Crucible",1347688
1110011,T19(2) + T20(2),"KJBW, Cloak",1400349
1210031,T19(2) + T20(2),"Hands, Crucible",1423496
1210033,T20(4),"Hands, Crucible",1352431
3120032,T19(2) + T20(2),"Bracers, Cloak",1292218
