2310032,T20(2) + T21H(2),"Crucible, Cloak",1479274
1110031,T19(2) + T20(2) + T21H(2),"Cinidaria, Vigor",1565973
2230033,T21H(4),"Cinidaria, Vigor",1534339
3310032,T21H(4),"Cinidaria, Insignia",1540443
1120033,T19(2) + T21H(4),"Vigor, Crucible",1507967
1110032,T20(2) + T21H(4),"Boots, Crucible",1659901
1130031,T19(2) + T20(2) + T21H(2),"Insignia, Vigor",1459443
1130032,T20(2) + T21H(2),"Cinidaria, Vigor",1425579
1110031,T19(2) + T20(2) + T21H(2),"Cinidaria, KJBW",1615645
2230033,T21H(4),"Cinidaria, KJBW",1620134
1120032,T21H(4),"Boots, Crucible",1605691
1320032,T20(2) + T21H(2),"Boots, Bracers",1533434
1210033,T19(2) + T20(2) + T21H(2),"Bracers, Insignia",1549678
2220033,T21H(4),"Mantle, Crucible",1606595
2330032,T20(2) + T21H(2),"Insignia, Crucible",1444701
1120032,T21H(4),"Insignia, Vigor",1524314
1320031,T20(2) + T21H(4),"Cinidaria, KJBW",1673218
2130032,T21H(4),"Mantle, Cinidaria",1632442
3120033,T19(2) + T21H(4),"Cinidaria, Bracers",1580971
2110031,T19(2) + T20(2) + T21H(2),"Cinidaria, KJBW",1626100
3320031,T20(2) + T21H(4),"Cinidaria, Insignia",1632561
1110031,T20(4) + T21H(2),"Boots, Bracers",1768012
3120032,T19(2) + T21H(4),"Insignia, Crucible",1478756
3110032,T20(2) + T21H(2),"Head, KJBW",1536004
1110031,T20(2) + T21H(4),"Vigor, KJBW",1669856
1330033,T20(2) + T21H(2),"Crucible, Cloak",1475515
1130031,T20(4) + T21H(2),"Crucible, KJBW",1578731
1110031,T19(2) + T20(2) + T21H(2),"Boots, Insignia",1637282
2230033,T21H(4),"Boots, Insignia",1694546
1330032,T21H(4),"Mantle, Vigor",1481207
1110031,T19(2) + T20(2) + T21H(2),"Vigor, KJBW",1549244
2230033,T21H(4),"Vigor, KJBW",1514948
1110031,T19(2) + T20(2) + T21H(2),"Boots, Bracers",1696788
2230033,T21H(4),"Boots, Bracers",1711411
3230031,T20(2) + T21H(4),"Cinidaria, Boots",1741026
1110031,T20(4) + T21H(2),"Cinidaria, Bracers",1711091
1320032,T21H(4),"KJBW, Cloak",1519500
2130031,T20(2) + T21H(2),"Mantle, KJBW",1624969
1320032,T21H(4),"Boots, Vigor",1559293
1320032,T20(2) + T21H(2),"Cinidaria, Bracers",1520385
2230032,T20(2) + T21H(2),"Crucible, KJBW",1469586
1120032,T20(2) + T21H(2),"Boots, Crucible",1495596
2220031,T21H(4),"Vigor, KJBW",1632712
3320033,T19(2) + T20(2) + T21H(2),"Bracers, Crucible",1441099
3120031,T20(2) + T21H(2),"Mantle, Bracers",1625794
1110032,T20(4) + T21H(2),"Cinidaria, Vigor",1512214
2230032,T19(2) + T20(2) + T21H(2),"Cinidaria, Crucible",1461976
1110033,T20(4) + T21H(2),"Cinidaria, Insignia",1575512
1320033,T20(2) + T21H(2),"Bracers, Vigor",1493850
1230031,T19(2) + T20(2) + T21H(2),"Insignia, Crucible",1496520
2310033,T20(2) + T21H(4),"Boots, KJBW",1694068
1110031,T19(2) + T20(2) + T21H(2),"Bracers, Insignia",1635014
2130033,T19(2) + T20(2) + T21H(2),"Cinidaria, Boots",1576552
2230033,T21H(4),"Bracers, Insignia",1659228
1130033,T20(2) + T21H(4),"Cinidaria, KJBW",1632441
3330033,T20(2) + T21H(2),"Bracers, KJBW",1500200
1220031,T20(2) + T21H(2),"Head, Cloak",1597471
2110031,T21H(4),"Head, Boots",1879021
3220031,T21H(4),"Insignia, KJBW",1622847
1110032,T20(4) + T21H(2),"Insignia, Vigor",1472810
1230032,T21H(4),"Boots, Cloak",1617484
1110033,T21H(4),"Mantle, Insignia",1634917
2320032,T20(2) + T21H(2),"Bracers, Cloak",1497655
1120031,T21H(4),"Head, Bracers",1762211
1110032,T19(2) + T20(2) + T21H(2),"Boots, Crucible",1507181
3220031,T20(2) + T21H(4),"Bracers, Crucible",1657086
3110031,T19(2) + T21H(4),"Cinidaria, Crucible",1631644
1230032,T20(2) + T21H(2),"Mantle, KJBW",1512539
1120031,T19(2) + T21H(4),"Bracers, Insignia",1672215
3210032,T20(2) + T21H(4),"Bracers, Vigor",1576787
1320032,T20(2) + T21H(2),"Cinidaria, Boots",1500411
1210033,T20(4) + T21H(2),"Vigor, Crucible",1477987
1130032,T21H(4),"Head, KJBW",1601365
1320033,T20(2) + T21H(4),"Bracers, Insignia",1622276
1110031,T20(4) + T21H(2),"Cinidaria, Boots",1738114
2310031,T19(2) + T21H(4),"Boots, Crucible",1727893
1310033,T19(2) + T20(2) + T21H(2),"Insignia, Crucible",1451137
3320031,T20(2) + T21H(2),"Boots, Vigor",1536110
3130031,T20(2) + T21H(2),"Mantle, Cinidaria",1595201
1110031,T19(2) + T20(2) + T21H(2),"Insignia, Vigor",1541398
2230033,T21H(4),"Head, Mantle",1678583
2230033,T21H(4),"Insignia, Vigor",1535174
1210033,T21H(4),"KJBW, Cloak",1594070
2320033,T19(2) + T21H(4),"Bracers, Vigor",1540846
1110031,T19(2) + T21H(4),"Crucible, KJBW",1642241
1310033,T20(2) + T21H(2),"Boots, Bracers",1595910
3320032,T20(4) + T21H(2),"Bracers, Vigor",1473046
3230032,T20(2) + T21H(4),"Vigor, KJBW",1461082
1320032,T21H(4),"Mantle, Insignia",1540134
1320031,T19(2) + T21H(4),"Bracers, KJBW",1632821
1130032,T19(2) + T20(2) + T21H(2),"Vigor, Crucible",1361106
3120031,T20(2) + T21H(2),"Mantle, Boots",1617350
1120033,T21H(4),"Boots, Crucible",1619141
1220033,T21H(4),"Boots, Insignia",1622300
1110032,T21H(4),"Insignia, KJBW",1584992
1210031,T20(2) + T21H(2),"Mantle, Boots",1667044
2330032,T19(2) + T21H(4),"Insignia, Vigor",1463921
1110032,T21H(4),"Cinidaria, KJBW",1591195
2230033,T20(2) + T21H(4),"Cinidaria, Vigor",1564942
1310033,T20(2) + T21H(2),"Boots, Insignia",1538592
2330033,T20(2) + T21H(2),"Bracers, Cloak",1548235
1220033,T21H(4),"Boots, Bracers",1658009
2210032,T20(2) + T21H(4),"Cinidaria, Bracers",1676702
1110033,T20(4) + T21H(2),"Cinidaria, Vigor",1546430
2320033,T21H(4),"Vigor, KJBW",1550573
1120032,T20(4) + T21H(2),"Bracers, Crucible",1527835
